#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG2_BI_fin_v23_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG2_BI_fin_v23_seqs	gammaShape.SubG2_BI_fin_v23_seqs	freqParameter.SubG2_BI_fin_v23_seqs.1	freqParameter.SubG2_BI_fin_v23_seqs.2	freqParameter.SubG2_BI_fin_v23_seqs.3	freqParameter.SubG2_BI_fin_v23_seqs.4	rateAC.SubG2_BI_fin_v23_seqs	rateAG.SubG2_BI_fin_v23_seqs	rateAT.SubG2_BI_fin_v23_seqs	rateCG.SubG2_BI_fin_v23_seqs	rateGT.SubG2_BI_fin_v23_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
43920000	-44392.01381868174	-44101.55769252225	-290.45612615949346	-43949.953233976856	0.983327833910856	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0.18062850994250423	0.3720696151684909	0.8779849340865501	0.4939362673854753	0.4221739523768519	0.613268417342347	1.5342761895557195	0.1298440082148365	2.366849700321704	4.91389223227957	1.3248196284206708	2.1057643039814873	0.3161893638763063	0.11541530420285162	0.6637222795653653	2.940194314319528	0.18062850994250423	0.3720696151684909	0.8779849340865501	0.4939362673854753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11541530420285162	0.6637222795653653	3.9935346420337395E-4	0.05318038436440248	0.29964964506229386	0.17840800531410447	0.19441981396834992	0.3275225356552512	0.05905471010111951	0.34472042490354826	0.0447939646192309	0.004245927765484288	0.2218677832049686	-263.07699233431117	20.00116768174897	22.247370955101207	16.877939087216593	8.78651215531379	8.810168548588235	2.608617333980646	0.6231234147204857	0.3116567826919188	0.7714402530601115	0.3829347702085855	12	12	12	12	12	12	12	12	12	11	4.1914896647244335	
44280000	-44368.24911326263	-44097.85408455469	-270.3950287079395	-43946.23330013616	0.7796054347946572	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1.1197800088801473	1.0019564687446412	1.4864452607648768	1.017725485557244	1.770708931015404	0.2694887429744573	1.2406889166755721	3.1129141160023015	0.15795623550680638	0.3813195099909214	1.2401802591614022	3.2303851898450477	0.8989473089809613	0.011917373998320688	3.111282053412136	2.61299556266252	1.1197800088801473	1.0019564687446412	1.4864452607648768	1.017725485557244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8989473089809613	0.0	3.111282053412136	4.240733421087375E-4	0.05004931130206028	0.2946628965983308	0.17850968560199046	0.19574084699940303	0.33108657080027504	0.03324956788837522	0.2774821553059819	0.01436768958463982	0.003970232667788712	0.17946784085294853	-239.1469491358889	13.78855478642059	28.708633889253623	23.67901267115484	4.498425596740587	3.802344653747245	1.6766054127472312	1.0108448684989466	0.3856947781726402	0.8487241414273466	0.2452787673927662	12	12	12	12	12	12	12	12	12	11	8.870831386842552	
44640000	-44358.867377909904	-44114.05338900334	-244.8139889065622	-43967.30876981003	0.8091496539096074	1	1	1	1	0	0	0	0	0	0	1	0	0	1	1	0.31127054319105035	0.39973428989351684	1.3736562211891303	1.1383745125273383	0.2603280986180085	0.38174650978376273	1.201483542877293	0.20682993781368997	1.2370354074566567	0.47051217603549866	0.15281102991135412	2.219180624662172	0.30623397004000474	0.08726629628499512	1.1791427792448697	2.5390024093630568	0.31127054319105035	0.39973428989351684	1.3736562211891303	1.1383745125273383	0.0	0.0	0.0	0.0	0.0	0.0	0.15281102991135412	0.0	0.0	0.08726629628499512	1.1791427792448697	4.670398769807201E-4	0.1176849264171747	0.2955061381438169	0.18163530760115093	0.19108001722967097	0.3317785370253605	0.027159408567003912	0.23266759198164438	0.008884407838582051	0.010182831610268955	0.14892087661097927	-224.36300876406614	12.201073977293344	26.656532822115523	9.634248051089148	7.359021815203355	2.4451599482234947	1.0173798270615695	1.4621124043926557	0.6108818709612623	0.2101183070194522	0.09108953560225881	12	12	12	12	12	12	12	12	12	11	3.932177655041295	
45000000	-44358.02432008041	-44113.49862804739	-244.52569203302374	-43958.4784182366	0.8000445448873529	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.5382693289708518	0.7712815246168389	1.4653225314053562	0.7079807545435866	0.4004363796611952	5.311516336569461	0.8671219882150184	0.1872351265117836	0.5454399353208269	0.3074378252824768	0.6112463696669668	2.9088984137983327	0.34672246397623613	0.15615495024124867	0.6791318997488517	1.566054831867589	0.5382693289708518	0.7712815246168389	1.4653225314053562	0.7079807545435866	0.4004363796611952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1691578358337285E-4	0.07644390498145677	0.3018145298536455	0.18130577377698073	0.191225572455796	0.3256541239135772	0.03348291900161816	0.38852111611538176	0.025656862828094637	0.01133979261638322	0.21796006172585494	-217.67100899009006	8.656836198764855	33.22041413319338	12.108853137012394	6.59022584727819	4.019391977595031	1.2128724389444412	2.800252720069366	0.4479484581456772	0.14200356134691458	0.11243338024988446	12	12	12	12	12	12	12	12	12	11	6.0005588086809105	
45360000	-44401.199963501225	-44100.762757407734	-300.437206093492	-43949.96557239975	0.8743082228839095	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0.127068807343872	0.6674813457519592	1.1404218578903027	0.937495284193205	1.3448311111359421	3.038306891879265	0.5051643043673066	0.8713604499953996	1.0784872491194544	0.6587002093510375	0.48985521370899066	0.6263471893555906	1.7128429464687382	0.688416661892283	1.3116977413689206	1.9752687450778128	0.0	0.6674813457519592	1.1404218578903027	0.937495284193205	0.0	0.0	0.5051643043673066	0.0	1.0784872491194544	0.0	0.0	0.0	0.0	0.0	1.3116977413689206	3.403214122701941E-4	0.14263593339804248	0.2991116951090962	0.1811273022804141	0.19630458313750743	0.32345641947298154	0.08812784735611501	0.236407729636495	0.02356641274498915	0.007299488036874777	0.15916282516660102	-272.9446516581788	19.17559244174214	43.60683360073295	26.649856742513073	7.316326812787835	4.6238601405188895	2.758753540215253	1.6846642602483417	0.7982381250080546	0.7031860913151621	0.3286419899142892	12	12	12	12	12	12	12	12	12	11	7.8875004978458865	
45720000	-44407.502109854104	-44113.33401060004	-294.1680992540676	-43956.289549939655	0.8597859562639838	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	3.0501958591768266	0.6733504227008617	2.0701101457783455	0.5422222042679301	0.8465757333846098	0.11625854568081721	0.31557136006918546	0.2613081855934873	0.4738330483118228	0.04431161702799802	1.6309762309672262	1.8202616042526474	0.45421868789257697	0.6909493015404761	2.268090139650171	3.252506601688	0.0	0.6733504227008617	2.0701101457783455	0.5422222042679301	0.0	0.0	0.31557136006918546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.268090139650171	3.5721806297474046E-4	0.12939655322326646	0.297591477316622	0.181047631928872	0.19799833529858404	0.32336255545592124	0.05844608931096883	0.24931798856679588	0.020275855167680254	0.021687470390458357	0.11125726506668314	-268.7200329453162	18.29457748745486	32.48439775182329	17.375609545337657	11.396273993707508	3.9941124813692763	2.1898058938645097	1.5452500034661034	0.9624139921176087	0.32801449996878085	0.2059258798315998	12	12	12	12	12	12	12	12	12	11	3.677212053496852	
46080000	-44362.07335715647	-44109.26571634599	-252.8076408104851	-43941.234547611544	0.8019118618427244	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0.18828205698187353	0.6296354131512077	2.0839075044877395	1.8313275333616157	0.6971994832890621	0.31076634449750823	0.2919856152336625	0.9652545435890282	0.5738095121749688	0.6134459849399968	1.7506185328592345	0.31736552811223534	0.206835402699438	0.19071539343095914	0.992156290286761	3.8723811533379533	0.0	0.0	2.0839075044877395	1.8313275333616157	0.0	0.0	0.2919856152336625	0.0	0.0	0.6134459849399968	0.0	0.0	0.0	0.0	0.992156290286761	3.941284556607487E-4	0.026698442073952618	0.2996820291422891	0.1786606643859319	0.1992210810850072	0.32243622538677114	0.07448308920075404	0.22657187406436677	0.011848014316256704	0.005086721945307219	0.15566205315087517	-229.00372765395744	5.229832643611194	32.33448425803955	13.615729381983366	11.928493245463054	3.894504475285826	1.7889892939958274	0.7213843059246045	0.37116631469401207	0.2837932741183986	0.27470285588748344	12	12	12	12	12	12	12	12	12	11	10.057666428788657	
46440000	-44387.3688668422	-44120.65518583133	-266.7136810108657	-43962.1885868668	0.9688649617939056	0	1	1	1	1	0	1	0	0	1	0	0	0	0	1	0.46106586198520544	0.8605705763178436	2.669535879399592	0.5942190082053854	0.7937012266659386	0.379181279435768	0.2042598299142253	0.1744221280627756	0.024969473747614386	0.3924459778639659	0.35074252098776415	0.2020087637080661	0.5757560768552848	0.5892350977489669	1.1663326648421766	2.5619293722135037	0.0	0.8605705763178436	2.669535879399592	0.5942190082053854	0.7937012266659386	0.0	0.2042598299142253	0.0	0.0	0.3924459778639659	0.0	0.0	0.0	0.0	1.1663326648421766	3.9922296091809105E-4	0.06378626605199443	0.2996921540453132	0.17835885138242538	0.1925492926432648	0.329399701928996	0.03341507631551751	0.277181097556268	0.03181159769135838	0.019363747146602914	0.2038079123350904	-240.71852919318974	21.96697791703569	46.51659609190607	24.609511861820877	4.32907453460141	3.2375774073382426	1.1477434159663304	0.40021844719184285	0.6031309003712574	0.6328016534242292	0.33945493480886635	12	12	12	12	12	12	12	12	12	11	14.449455463127471	
46800000	-44371.066838210456	-44096.82434775423	-274.2424904562256	-43947.99159649834	0.7994845154056577	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0.089566087398945	0.5030269549922707	0.7232168140164399	0.2104881649979945	0.9742451190611253	0.31279678715629	0.06342233883606432	1.7618655253456963	2.582577753758916	0.46034832328507885	0.24117221054985014	4.235025396158074	0.7760415402574407	0.7427775651812475	2.03021531439372	3.6790250380778717	0.089566087398945	0.5030269549922707	0.7232168140164399	0.2104881649979945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7760415402574407	0.0	2.03021531439372	4.5989567763938535E-4	0.0449282262070684	0.2987193751757898	0.1843673601291832	0.19215525955998702	0.32475800513503933	0.08202298636006565	0.3215104064606828	0.022278409858847766	0.01078011213432487	0.15377601641017158	-250.98316975006202	12.320168339223429	32.309187344573424	26.917219470666964	9.76627175509025	2.6987175338232894	1.1529005412400695	0.580941422971914	0.917380826322165	0.6796290386776064	0.21190964940737445	12	12	12	12	12	12	12	12	12	11	0.653411879584029	
47160000	-44371.41792808787	-44092.3346762913	-279.083251796569	-43947.89421557622	0.8351524768785509	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0.6003193179399601	1.746379119800671	0.9570245414610032	1.684946779713113	0.6100871363898781	0.3113387147632484	1.4167103369811067	3.2906537972965175	1.4895646035118888	0.014942985933169792	0.13265245181351437	0.13259539514867433	0.646529522417659	0.24731238559029792	0.33251178742788656	3.2408361310429	0.6003193179399601	1.746379119800671	0.9570245414610032	0.0	0.0	0.0	0.0	3.2906537972965175	1.4895646035118888	0.0	0.13265245181351437	0.0	0.0	0.0	0.0	4.1407770955084186E-4	0.012522508652996549	0.2996278199180812	0.1812366107441934	0.19364156155399273	0.3254940077837321	0.06412045149876411	0.3620094016536598	0.024147777451732293	0.014582950915134998	0.2083971815509504	-252.5561025632689	6.099900637574624	27.780545153441015	8.328120658302902	11.695093519882871	8.645608011635318	2.417254222146907	0.8701166726948656	0.5460062616336397	0.36550462736385575	0.5796789473456305	12	12	12	12	12	12	12	12	12	11	6.263825114528605	
47520000	-44407.082671569195	-44121.27399145405	-285.8086801151405	-43967.26372885225	0.837338155834933	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0.5906619891424877	0.8386968837811268	1.3368894291263382	0.8464969307935427	0.1308849098471811	0.9790964365453937	0.43359574937103934	2.652287310684983	0.3202446800669587	0.2766778185539863	0.16204269402145843	0.09589826443634902	1.8634053619867366	0.017523009283401683	1.4579791684947476	2.431502867286025	0.5906619891424877	0.8386968837811268	1.3368894291263382	0.8464969307935427	0.0	0.0	0.43359574937103934	0.0	0.3202446800669587	0.0	0.16204269402145843	0.0	0.0	0.0	1.4579791684947476	4.0609555318717785E-4	0.06776182268334073	0.3000586810627646	0.1812643388194746	0.19512502262429574	0.3235519574934643	0.03435429588009814	0.21319645138201432	0.017582588397477214	0.029286936629003533	0.22748226553685652	-263.1795465613222	7.901411926774942	18.234658740436945	16.789871939792913	11.433277045586113	5.228041238327799	5.778728658822737	0.9639980652928802	0.8947658945935268	0.47768908459476966	0.16597160118557053	12	12	12	12	12	12	12	12	12	11	1.3650791754649725	
47880000	-44374.20930995006	-44116.85838547792	-257.3509244721408	-43959.9981181691	0.7758108326122573	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	1.102559200742303	0.673225702197673	2.1618509883168833	0.08344573231860822	0.28579748644736347	4.698236184569505	0.6057942142269729	2.189577435265811	4.261324920053896	0.06222010328478479	0.646740392858204	0.6683797724789119	0.852019977958445	2.6362689219024715	1.5565403263302677	6.3781283240040665	1.102559200742303	0.673225702197673	2.1618509883168833	0.0	0.28579748644736347	0.0	0.0	2.189577435265811	4.261324920053896	0.0	0.0	0.0	0.852019977958445	0.0	0.0	4.5192799160763235E-4	0.06790216435671428	0.29909090736013344	0.1778244539581795	0.19601321688016426	0.32707142180152204	0.038235802025325345	0.2700166861138083	0.021424217936155017	0.007036172001966718	0.18310441950927045	-224.62374022185833	26.821957316503283	42.67957663523757	13.866197961035398	6.557024855101869	1.8055217578852472	1.060945709648661	0.5123828529788046	0.48724757119105033	0.19869295168141002	0.20333734598454237	12	12	12	12	12	12	12	12	12	11	2.3830870182855515	
48240000	-44385.430140220655	-44099.05652125149	-286.3736189691643	-43938.93168747751	0.8586660457133339	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	0.4393148558208225	1.7104834582389585	2.370641678224213	2.2118171799890822	0.2908248375086676	0.6758830821335132	1.3492059526318037	1.9911306717112016	1.182679233627622	0.33510475902841547	0.1063276709148991	0.7277346567686094	2.9763401800347817	0.5882717817773551	1.0703406797009434	1.5190654893117546	0.0	1.7104834582389585	2.370641678224213	2.2118171799890822	0.0	0.0	1.3492059526318037	0.0	0.0	0.0	0.0	0.0	0.0	0.5882717817773551	1.0703406797009434	3.7568547293846666E-4	0.06174788695935362	0.2989287606292289	0.1785862840708322	0.19683055947482395	0.32565439582511413	0.05202678235350685	0.21471372267698444	0.021578277045498792	0.021396400957629895	0.1764868021426037	-260.8092174997502	6.262727513870684	43.12229785477875	24.153175756142833	26.175897886349457	4.324348209108719	2.1040313117422076	0.6677900733191824	0.42773321588573815	0.3265227860598893	0.14936236699102637	12	12	12	12	12	12	12	12	12	11	1.2621457726712777	
48600000	-44369.51940023824	-44101.75045785581	-267.768942382435	-43949.51444992845	0.8291526416787844	0	1	1	1	1	0	1	0	0	0	0	0	1	0	1	2.433136587604649	1.43812888808258	3.8174548584584547	0.40822232104519335	0.17501289055094799	3.204062667396275	0.7288235215121922	0.3227923856155308	0.1184758894638371	0.4043046795442216	0.7259416237138356	1.6005026697139721	0.6146012249044592	0.1349049008722177	1.0157450207525696	2.34220150363216	0.0	1.43812888808258	3.8174548584584547	0.40822232104519335	0.17501289055094799	0.0	0.7288235215121922	0.0	0.0	0.0	0.0	0.0	0.6146012249044592	0.0	1.0157450207525696	3.863130083968235E-4	0.09607473174322716	0.29243205889559737	0.1824734157832132	0.19699860672449138	0.32809591859669723	0.05227038619544644	0.28835445810599397	0.02547126451823224	0.013614897113898303	0.17919002190787475	-241.06005333268953	7.690259646348897	31.428678397584637	11.4231720751688	5.802366601317506	3.1528807607717666	1.024259341143634	0.6492436003014136	0.2509917310972822	0.388851305624054	0.551834824220874	12	12	12	12	12	12	12	12	12	11	1.6253033698370236	
48960000	-44332.635128145885	-44100.91115779303	-231.72397035285178	-43942.659409469794	0.7576889332392627	1	1	1	1	1	0	0	0	0	0	0	1	1	0	1	1.4612095838437307	3.128494792713639	4.663168417893679	0.3661642265596453	1.3215384319473311	0.12353846861663499	0.6008017269107935	0.08547637675480124	0.10472725236923904	2.8928201949675123	0.22991222270083883	0.4725390082142152	1.1321340872779182	0.3971229253112731	0.33279016607170925	2.023008087388937	1.4612095838437307	3.128494792713639	4.663168417893679	0.3661642265596453	1.3215384319473311	0.0	0.0	0.0	0.0	0.0	0.0	0.4725390082142152	1.1321340872779182	0.0	0.33279016607170925	5.046984645239607E-4	0.06906407505461541	0.2972156799738488	0.18304472622345208	0.19348065683126192	0.32625893697143654	0.098835269022048	0.3175379748373034	0.02168279581078195	0.0072028808893961445	0.17434594660791294	-200.71221051510278	8.918903023663438	25.615207517237547	11.351868995573492	8.927352304136093	5.70445383847925	1.1752710354545495	0.538787678253168	0.3405274563334154	0.14537600098099426	0.07525358780199042	12	12	12	12	12	12	12	12	12	11	5.098054519791846	
49320000	-44363.44663620799	-44101.31502542041	-262.13161078758327	-43957.00810596958	0.8979360907957934	1	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0.3554760080448183	2.276734494995964	1.48052277725596	0.3904224838740158	0.5340861697307854	0.13042841506753466	1.7892562891911428	0.018260081738230776	0.03892014467125514	0.30525533904362534	1.1216213843970755	0.581795564909835	0.02725524823496817	1.6259880432408287	1.4220707308606668	2.6549150725760033	0.3554760080448183	2.276734494995964	1.48052277725596	0.3904224838740158	0.5340861697307854	0.0	0.0	0.018260081738230776	0.0	0.0	0.0	0.0	0.0	0.0	1.4220707308606668	4.205897951139027E-4	0.033261516224804985	0.2992774430027347	0.17949154286324234	0.1976384130678383	0.3235926010661842	0.04184978305466496	0.3296733770056272	0.026989262247970276	0.001998364338017258	0.19890229711310964	-236.95212465769654	10.667618242236868	23.520490104677908	12.668633179453009	5.039825436111917	2.217797991847352	1.351200727205375	1.7320386868838908	1.0361673458065328	0.30553229449674174	0.11376574095991814	12	12	12	12	12	12	12	12	12	11	9.85446312871121	
49680000	-44388.92280070362	-44106.740949124614	-282.1818515790097	-43953.84729670073	0.8731627853184318	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0.29760855796976	0.17480816829080473	1.323134305165121	0.052857429632446405	0.02196196384089013	2.1179890565368726	0.03765085749718464	0.496212227794432	1.72671635889144	0.3693574601552015	2.8111568080926532	0.8684907759740794	0.9345733649265128	0.3780806523047186	0.7959917165297222	2.5342261921221407	0.29760855796976	0.17480816829080473	1.323134305165121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9345733649265128	0.0	0.7959917165297222	4.25730246229886E-4	0.015141146498325122	0.2996509252157777	0.17758268383679857	0.19538604623021494	0.32738034471720845	0.06411849934365395	0.20746656084683635	0.02797599307099887	0.024177261361898603	0.15265924902980313	-260.7152562503834	13.707522318162527	20.688329389875157	27.307892945798432	9.1695974475822	4.552355811422076	2.346990173037273	2.3416505056183077	0.5446733402280206	0.2896211999615699	0.24290345134858485	12	12	12	12	12	12	12	12	12	11	2.1194014120784987	
50040000	-44359.237672233576	-44107.216802394774	-252.02086983879894	-43952.62778221688	0.7884553457862002	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0.30641697100551735	0.3173092093702239	1.3164898542505667	0.05893987108188598	0.15577543579521141	0.4110730155744908	0.14581235212438476	0.6771474809578294	0.5381159620895425	0.969185554163762	0.06374488628776992	1.2038300871018601	0.9948396581318808	0.1669451083487398	0.08722671295598232	2.3023673884111853	0.30641697100551735	0.3173092093702239	1.3164898542505667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9948396581318808	0.1669451083487398	0.0	4.778952080208239E-4	0.05933329234236009	0.301740266172955	0.18336522395062974	0.1949503005651206	0.3199442093112943	0.0634559255372646	0.28388116626868276	0.012867663536199543	0.03280725275916652	0.17995891240888048	-232.41765954096869	6.1682521720715435	64.54912122208408	15.29798586641438	5.981116132964434	4.042255461163337	3.17365348633618	2.3363564058610256	0.829854620147093	0.1659400724501316	0.07505905225195494	12	12	12	12	12	12	12	12	12	11	6.556416950349763	
50400000	-44363.04463858112	-44109.710137112386	-253.33450146873466	-43966.691038470366	0.8398073939331738	1	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0.4597766194832336	0.8629256744565784	1.0957334773834837	0.512931461287834	0.5134294392786534	2.8546894461781496	0.12807899736935732	0.33879019934012133	0.5277629766147329	1.4689142713538867	0.18146488171668482	0.3949066734370712	0.44759527041270436	0.09973603770046492	0.4308748689675905	1.9596053313275763	0.4597766194832336	0.8629256744565784	1.0957334773834837	0.0	0.5134294392786534	0.0	0.0	0.33879019934012133	0.0	0.0	0.18146488171668482	0.0	0.44759527041270436	0.0	0.4308748689675905	4.524448625414328E-4	0.003811980448816163	0.29476194551160106	0.17952341179774667	0.19552712669948635	0.33018751599116547	0.05019345089884783	0.24248077574161866	0.0200362400710098	0.008417118040231382	0.18201632879914337	-232.85607004457435	9.135879056344535	29.862176763595862	10.840741373009047	5.569866764770646	3.634774862035118	2.2024200476938294	1.2982978192537677	0.5034188481591684	0.32320741922849594	0.26436823035856266	12	12	12	12	12	12	12	12	12	11	1.8591112847013689	
50760000	-44346.100093751265	-44095.63361580035	-250.46647795091835	-43939.75703060869	0.7413719478327838	1	1	1	1	1	0	0	0	1	0	1	0	1	0	1	0.5303246206473335	1.017089261831445	4.952533088122273	0.06657087006575729	0.36117582179031604	0.22195306714571386	0.3541434534399341	0.2659987874071335	0.3928288953981589	1.1828461809417476	0.1743112289533867	2.153002628072743	0.9051475422042191	1.0137578465249457	0.3889132720066445	2.6919173362067292	0.5303246206473335	1.017089261831445	4.952533088122273	0.06657087006575729	0.36117582179031604	0.0	0.0	0.0	0.3928288953981589	0.0	0.1743112289533867	0.0	0.9051475422042191	0.0	0.3889132720066445	4.3890653452104166E-4	0.02476541541983285	0.30120718688045295	0.17891106549479732	0.19548111002395663	0.32440063760079274	0.06872172155317426	0.3180305647527554	0.024459783884383662	0.013787941642264512	0.18801767561531482	-218.37905849902182	30.194948386784255	39.44643525787386	19.08051597222212	7.257262103816863	1.455325897986061	1.5130444731797466	1.278261823749056	0.8209485568601435	0.2909929171061545	0.15651285951096866	12	12	12	12	12	12	12	12	12	11	9.034738391947112	
